Date,Open,High,Low,Close,Volume,Adj Close
2000-07-14,10793.30957,10821.950195,10753.709961,10812.75,150970000,10812.75
2000-07-17,10812.400391,10847.400391,10749.469727,10804.269531,162780000,10804.269531
2000-07-18,10799.160156,10799.160156,10703.05957,10739.919922,170620000,10739.919922
2000-07-19,10724.150391,10790.480469,10685.480469,10696.080078,213930000,10696.080078
2000-07-20,10700.679688,10874.629883,10700.679688,10843.870117,178590000,10843.870117
2000-07-21,10843.509766,10851.650391,10716.150391,10733.55957,170710000,10733.55957
2000-07-24,10731.44043,10778.110352,10678.400391,10685.120117,147970000,10685.120117
2000-07-25,10689.280273,10744.519531,10680.169922,10699.969727,168950000,10699.969727
2000-07-26,10689.360352,10692.549805,10516.480469,10516.480469,201880000,10516.480469
2000-07-27,10516.830078,10643.400391,10516.830078,10586.129883,160760000,10586.129883
2000-07-28,10594.969727,10649.05957,10464.5,10511.169922,174720000,10511.169922
2000-07-31,10514.290039,10603.290039,10497.799805,10521.980469,175820000,10521.980469
2000-08-01,10523.80957,10626.919922,10516.759766,10606.950195,151420000,10606.950195
2000-08-02,10609.150391,10724.530273,10587.540039,10687.530273,163400000,10687.530273
2000-08-03,10679.370117,10744.30957,10623.44043,10706.580078,161580000,10706.580078
2000-08-04,10713.360352,10769.950195,10664.459961,10767.75,150750000,10767.75
2000-08-07,10773.980469,10892.280273,10736.980469,10867.009766,145090000,10867.009766
2000-08-08,10865.150391,10988.25,10836.610352,10976.889648,204720000,10976.889648
2000-08-09,10970.94043,10978.269531,10892.650391,10905.830078,186430000,10905.830078
2000-08-10,10901.05957,10946.490234,10886.790039,10908.759766,144290000,10908.759766
2000-08-11,10905.980469,11067.730469,10902.679688,11027.799805,155120000,11027.799805
2000-08-14,11027.070312,11177.610352,11006.19043,11176.139648,140280000,11176.139648
2000-08-15,11175.049805,11175.049805,11046.120117,11067.0,155190000,11067.0
2000-08-16,11068.830078,11088.969727,10961.139648,11008.389648,162550000,11008.389648
2000-08-17,11010.950195,11091.540039,10984.400391,11055.639648,177570000,11055.639648
2000-08-18,11051.200195,11082.379883,11006.19043,11046.480469,164870000,11046.480469
2000-08-21,11058.849609,11106.19043,11027.070312,11079.80957,147300000,11079.80957
2000-08-22,11082.200195,11189.700195,11081.280273,11139.150391,146810000,11139.150391
2000-08-23,11130.549805,11172.299805,11059.669922,11144.650391,145650000,11144.650391
2000-08-24,11143.910156,11197.759766,11120.099609,11182.740234,143970000,11182.740234
2000-08-25,11182.740234,11210.94043,11155.629883,11192.629883,127920000,11192.629883
2000-08-28,11194.480469,11319.05957,11188.929688,11252.839844,166710000,11252.839844
2000-08-29,11249.269531,11256.169922,11196.599609,11215.099609,149300000,11215.099609
2000-08-30,11209.009766,11210.290039,11096.349609,11103.009766,146490000,11103.009766
2000-08-31,11105.230469,11310.549805,11104.860352,11215.099609,183320000,11215.099609
2000-09-01,11219.540039,11313.599609,11219.540039,11238.780273,125140000,11238.780273
2000-09-05,11221.759766,11301.669922,11184.769531,11260.610352,174500000,11260.610352
2000-09-06,11253.580078,11401.19043,11253.209961,11310.639648,224760000,11310.639648
2000-09-07,11316.009766,11323.870117,11223.240234,11259.870117,222220000,11259.870117
2000-09-08,11261.719727,11261.719727,11191.049805,11220.650391,181620000,11220.650391
2000-09-11,11219.540039,11286.129883,11139.259766,11195.490234,160120000,11195.490234
2000-09-12,11197.709961,11255.799805,11113.730469,11233.230469,172030000,11233.230469
2000-09-13,11225.030273,11231.009766,11140.740234,11182.179688,216210000,11182.179688
2000-09-14,11189.580078,11208.070312,11069.339844,11087.469727,218810000,11087.469727
2000-09-15,11087.839844,11110.040039,10916.919922,10927.0,291270000,10927.0
2000-09-18,10926.419922,10935.580078,10798.169922,10808.519531,198950000,10808.519531
2000-09-19,10812.219727,10839.139648,10761.910156,10789.290039,214080000,10789.290039
2000-09-20,10794.469727,10824.05957,10567.320312,10687.919922,243780000,10687.919922
2000-09-21,10680.519531,10783.370117,10660.540039,10765.519531,186170000,10765.519531
2000-09-22,10678.299805,10858.099609,10621.700195,10847.370117,487370000,10847.370117
2000-09-25,10847.370117,10897.30957,10783.0,10808.150391,259920000,10808.150391
2000-09-26,10806.299805,10813.240234,10615.780273,10631.320312,321770000,10631.320312
2000-09-27,10631.320312,10678.669922,10579.519531,10628.360352,271660000,10628.360352
2000-09-28,10629.839844,10856.25,10623.179688,10824.05957,233190000,10824.05957
2000-09-29,10821.400391,10821.400391,10650.549805,10650.919922,236360000,10650.919922
2000-10-02,10659.05957,10721.219727,10631.320312,10700.129883,215090000,10700.129883
2000-10-03,10709.839844,10857.730469,10709.839844,10719.740234,259600000,10719.740234
2000-10-04,10723.330078,10849.959961,10713.620117,10784.480469,264380000,10784.480469
2000-10-05,10783.719727,10843.299805,10722.700195,10724.919922,217400000,10724.919922
2000-10-06,10726.759766,10779.849609,10518.849609,10596.540039,237860000,10596.540039
2000-10-09,10596.910156,10641.30957,10546.230469,10568.429688,167770000,10568.429688
2000-10-10,10569.169922,10623.549805,10488.889648,10524.400391,212070000,10524.400391
2000-10-11,10521.070312,10566.580078,10350.889648,10413.790039,324520000,10413.790039
2000-10-12,10424.139648,10460.400391,10023.490234,10034.580078,367130000,10034.580078
2000-10-13,10031.620117,10208.089844,10014.240234,10192.179688,300410000,10192.179688
2000-10-16,10184.780273,10272.089844,10177.759766,10238.799805,270220000,10238.799805
2000-10-17,10242.870117,10293.919922,10026.450195,10089.709961,253140000,10089.709961
2000-10-18,10085.990234,10085.990234,9654.639648,9975.019531,372410000,9975.019531
2000-10-19,10014.610352,10142.980469,10014.610352,10142.980469,343710000,10142.980469
2000-10-20,10141.129883,10229.549805,10067.509766,10226.589844,319750000,10226.589844
2000-10-23,10230.290039,10361.25,10216.230469,10271.719727,339180000,10271.719727
2000-10-24,10273.570312,10439.30957,10273.570312,10393.070312,274990000,10393.070312
2000-10-25,10395.660156,10461.969727,10306.589844,10326.480469,312490000,10326.480469
2000-10-26,10326.480469,10454.849609,10265.05957,10380.120117,277120000,10380.120117
2000-10-27,10381.599609,10590.620117,10380.860352,10590.620117,377740000,10590.620117
2000-10-30,10588.05957,10869.519531,10578.490234,10835.769531,266040000,10835.769531
2000-10-31,10835.389648,10995.410156,10812.259766,10971.139648,281800000,10971.139648
2000-11-01,10966.209961,10993.509766,10838.040039,10899.469727,249720000,10899.469727
2000-11-02,10903.169922,10946.490234,10869.900391,10880.509766,250440000,10880.509766
2000-11-03,10883.169922,10883.169922,10756.900391,10817.950195,195280000,10817.950195
2000-11-06,10820.599609,11006.5,10809.980469,10977.209961,186860000,10977.209961
2000-11-07,10978.719727,10996.549805,10926.019531,10952.179688,171150000,10952.179688
2000-11-08,10954.339844,11002.230469,10903.269531,10907.05957,264700000,10907.05957
2000-11-09,10902.110352,10902.110352,10618.490234,10834.25,252890000,10834.25
2000-11-10,10813.780273,10813.780273,10602.570312,10602.950195,273910000,10602.950195
2000-11-13,10595.349609,10595.730469,10369.740234,10517.25,298020000,10517.25
2000-11-14,10528.25,10728.360352,10528.25,10681.05957,227080000,10681.05957
2000-11-15,10681.209961,10799.370117,10635.94043,10707.599609,189850000,10707.599609
2000-11-16,10705.330078,10757.660156,10639.349609,10656.030273,175280000,10656.030273
2000-11-17,10657.129883,10762.589844,10565.790039,10629.870117,221680000,10629.870117
2000-11-20,10624.179688,10624.280273,10449.280273,10462.650391,203170000,10462.650391
2000-11-21,10465.570312,10569.009766,10415.25,10494.5,191420000,10494.5
2000-11-22,10484.259766,10493.269531,10371.639648,10399.320312,204630000,10399.320312
2000-11-24,10403.870117,10508.150391,10397.049805,10470.230469,87980000,10470.230469
2000-11-27,10479.330078,10626.839844,10479.330078,10546.070312,203320000,10546.070312
2000-11-28,10537.860352,10613.94043,10489.570312,10507.580078,235020000,10507.580078
2000-11-29,10502.740234,10646.169922,10480.830078,10629.110352,235620000,10629.110352
2000-11-30,10610.530273,10610.530273,10292.389648,10414.490234,362290000,10414.490234
2000-12-01,10416.759766,10524.450195,10348.700195,10373.540039,301730000,10373.540039
2000-12-04,10377.330078,10604.459961,10319.30957,10560.950195,261400000,10560.950195
2000-12-05,10576.780273,10917.299805,10576.780273,10898.719727,291620000,10898.719727
2000-12-06,10896.139648,10896.139648,10620.860352,10664.379883,312570000,10664.379883
2000-12-07,10644.660156,10689.019531,10583.230469,10617.360352,249400000,10617.360352
2000-12-08,10632.139648,10803.540039,10631.860352,10712.910156,275080000,10712.910156
2000-12-11,10719.360352,10792.160156,10670.05957,10725.799805,256450000,10725.799805
2000-12-12,10725.799805,10856.25,10703.80957,10768.269531,238100000,10768.269531
2000-12-13,10777.950195,10915.400391,10772.540039,10794.44043,239430000,10794.44043
2000-12-14,10794.820312,10798.990234,10615.839844,10674.990234,193430000,10674.990234
2000-12-15,10647.980469,10653.379883,10434.589844,10434.959961,479460000,10434.959961
2000-12-18,10433.339844,10679.919922,10433.339844,10645.419922,217520000,10645.419922
2000-12-19,10643.139648,10784.580078,10582.849609,10584.370117,278950000,10584.370117
2000-12-20,10580.969727,10580.969727,10318.929688,10318.929688,311500000,10318.929688
2000-12-21,10314.379883,10520.469727,10299.209961,10487.290039,321300000,10487.290039
2000-12-22,10495.259766,10640.870117,10475.349609,10635.55957,230880000,10635.55957
2000-12-26,10638.209961,10701.160156,10597.639648,10692.44043,153960000,10692.44043
2000-12-27,10690.099609,10828.94043,10645.040039,10803.160156,190400000,10803.160156
2000-12-28,10795.200195,10901.370117,10774.719727,10868.759766,188600000,10868.759766
2000-12-29,10868.759766,10917.679688,10758.320312,10787.990234,210800000,10787.990234
2001-01-02,10790.919922,10797.019531,10585.360352,10646.150391,253300000,10646.150391
2001-01-03,10637.419922,11019.049805,10581.089844,10945.75,420720000,10945.75
2001-01-04,10944.94043,11028.0,10888.419922,10912.410156,382800000,10912.410156
2001-01-05,10912.80957,10919.419922,10627.75,10662.009766,272650000,10662.009766
2001-01-08,10658.730469,10700.849609,10516.019531,10621.349609,225780000,10621.349609
2001-01-09,10625.209961,10680.719727,10531.070312,10572.549805,254160000,10572.549805
2001-01-10,10568.480469,10611.589844,10472.509766,10604.269531,263700000,10604.269531
2001-01-11,10600.200195,10638.019531,10552.620117,10609.549805,279720000,10609.549805
2001-01-12,10608.740234,10623.889648,10468.040039,10525.379883,247020000,10525.379883
2001-01-16,10525.780273,10664.049805,10486.639648,10652.660156,233330000,10652.660156
2001-01-17,10660.950195,10705.929688,10545.299805,10584.339844,304800000,10584.339844
2001-01-18,10584.570312,10737.240234,10567.469727,10678.280273,307320000,10678.280273
2001-01-19,10686.0,10717.719727,10564.009766,10587.589844,363100000,10587.589844
2001-01-22,10581.900391,10634.360352,10509.919922,10578.240234,233850000,10578.240234
2001-01-23,10575.799805,10679.089844,10553.839844,10649.80957,269970000,10649.80957
2001-01-24,10651.849609,10680.30957,10619.719727,10646.969727,283190000,10646.969727
2001-01-25,10664.530273,10778.719727,10633.44043,10729.519531,249120000,10729.519531
2001-01-26,10727.080078,10742.94043,10625.009766,10659.980469,232990000,10659.980469
2001-01-29,10657.129883,10725.139648,10612.530273,10702.19043,224980000,10702.19043
2001-01-30,10702.19043,10900.769531,10682.959961,10881.200195,242900000,10881.200195
2001-01-31,10882.25,10957.5,10832.580078,10887.360352,280560000,10887.360352
2001-02-01,10884.820312,10983.799805,10864.169922,10983.629883,221680000,10983.629883
2001-02-02,10982.709961,11022.780273,10848.580078,10864.099609,206940000,10864.099609
2001-02-05,10860.44043,10977.660156,10851.429688,10965.849609,189850000,10965.849609
2001-02-06,10965.030273,11035.139648,10932.179688,10957.419922,199510000,10957.419922
2001-02-07,10948.950195,11004.040039,10911.259766,10946.719727,236350000,10946.719727
2001-02-08,10940.620117,10965.200195,10871.5,10880.549805,208300000,10880.549805
2001-02-09,10878.509766,10889.219727,10754.959961,10781.450195,207600000,10781.450195
2001-02-12,10779.419922,10953.629883,10771.650391,10946.769531,176090000,10946.769531
2001-02-13,10950.179688,11012.900391,10894.339844,10903.320312,198270000,10903.320312
2001-02-14,10899.419922,10917.910156,10780.410156,10795.410156,189300000,10795.410156
2001-02-15,10800.650391,10922.580078,10800.650391,10891.019531,219670000,10891.019531
2001-02-16,10884.110352,10884.110352,10722.150391,10799.820312,202390000,10799.820312
2001-02-20,10800.230469,10903.169922,10727.530273,10730.879883,212820000,10730.879883
2001-02-21,10721.290039,10746.209961,10520.269531,10526.580078,219630000,10526.580078
2001-02-22,10527.799805,10566.19043,10372.429688,10526.80957,278520000,10526.80957
2001-02-23,10529.25,10529.25,10294.009766,10441.900391,261840000,10441.900391
2001-02-26,10447.589844,10642.530273,10421.910156,10642.530273,243270000,10642.530273
2001-02-27,10638.44043,10698.429688,10560.120117,10636.879883,239400000,10636.879883
2001-02-28,10639.320312,10684.769531,10423.5,10495.280273,253390000,10495.280273
2001-03-01,10493.25,10493.25,10302.889648,10450.139648,259030000,10450.139648
2001-03-02,10438.040039,10579.269531,10302.05957,10466.30957,255120000,10466.30957
2001-03-05,10468.929688,10571.620117,10468.530273,10562.299805,171780000,10562.299805
2001-03-06,10570.169922,10690.929688,10570.169922,10591.219727,218690000,10591.219727
2001-03-07,10591.860352,10731.480469,10591.860352,10729.599609,238490000,10729.599609
2001-03-08,10727.160156,10859.5,10711.299805,10858.25,216130000,10858.25
2001-03-09,10850.110352,10850.110352,10579.269531,10644.620117,280060000,10644.620117
2001-03-12,10638.519531,10638.629883,10166.620117,10208.25,293230000,10208.25
2001-03-13,10206.889648,10293.080078,10108.089844,10290.799805,281280000,10290.799805
2001-03-14,10279.419922,10279.419922,9895.570312,9973.459961,307630000,9973.459961
2001-03-15,9982.919922,10097.730469,9980.849609,10031.280273,233720000,10031.280273
2001-03-16,10023.549805,10049.719727,9814.349609,9823.410156,365020000,9823.410156
2001-03-19,9820.049805,9992.660156,9794.070312,9959.110352,239520000,9959.110352
2001-03-20,9961.139648,10019.94043,9718.160156,9720.759766,268070000,9720.759766
2001-03-21,9717.459961,9719.44043,9461.540039,9487.0,312960000,9487.0
2001-03-22,9490.660156,9497.780273,9106.540039,9389.480469,416820000,9389.480469
2001-03-23,9395.580078,9529.400391,9338.150391,9504.780273,377640000,9504.780273
2001-03-26,9509.25,9724.870117,9509.25,9687.530273,256080000,9687.530273
2001-03-27,9687.929688,9960.879883,9649.80957,9947.540039,325020000,9947.540039
2001-03-28,9941.200195,9941.200195,9695.80957,9785.349609,271130000,9785.349609
2001-03-29,9784.94043,9882.799805,9687.610352,9799.05957,250050000,9799.05957
2001-03-30,9799.469727,9908.139648,9760.639648,9878.780273,249000000,9878.780273
2001-04-02,9877.160156,9992.530273,9705.070312,9777.929688,237210000,9777.929688
2001-04-03,9774.780273,9774.780273,9428.070312,9485.709961,273290000,9485.709961
2001-04-04,9480.950195,9625.900391,9375.719727,9515.419922,301600000,9515.419922
2001-04-05,9527.209961,9929.790039,9527.209961,9918.049805,281710000,9918.049805
2001-04-06,9913.94043,9913.94043,9698.070312,9791.089844,270000000,9791.089844
2001-04-09,9793.580078,9935.589844,9775.790039,9845.150391,208530000,9845.150391
2001-04-10,9850.349609,10155.240234,9849.5,10102.740234,282830000,10102.740234
2001-04-11,10109.049805,10173.790039,9951.919922,10013.469727,299280000,10013.469727
2001-04-12,10013.080078,10127.459961,9934.349609,10126.94043,215510000,10126.94043
2001-04-16,10118.160156,10184.650391,10046.519531,10158.55957,195790000,10158.55957
2001-04-17,10151.730469,10219.400391,10075.540039,10216.730469,234710000,10216.730469
2001-04-18,10226.879883,10687.139648,10226.879883,10615.830078,461800000,10615.830078
2001-04-19,10616.089844,10694.240234,10562.150391,10693.709961,332610000,10693.709961
2001-04-20,10690.330078,10706.469727,10517.070312,10579.849609,324360000,10579.849609
2001-04-23,10571.0,10571.0,10483.230469,10532.230469,229400000,10532.230469
2001-04-24,10529.75,10636.910156,10448.030273,10454.339844,224220000,10454.339844
2001-04-25,10453.429688,10639.19043,10444.05957,10625.200195,200210000,10625.200195
2001-04-26,10633.009766,10766.980469,10623.709961,10692.349609,238630000,10692.349609
2001-04-27,10694.950195,10810.049805,10694.950195,10810.049805,222990000,10810.049805
2001-04-30,10814.410156,10906.410156,10712.19043,10734.969727,206420000,10734.969727
2001-05-01,10734.049805,10904.200195,10731.450195,10898.339844,203770000,10898.339844
2001-05-02,10902.769531,10939.200195,10802.55957,10876.679688,228290000,10876.679688
2001-05-03,10872.320312,10872.320312,10723.570312,10796.650391,197610000,10796.650391
2001-05-04,10793.200195,10958.139648,10673.219727,10951.240234,214010000,10951.240234
2001-05-07,10952.349609,10995.280273,10893.589844,10935.169922,190710000,10935.169922
2001-05-08,10936.660156,10946.80957,10819.80957,10883.509766,192290000,10883.509766
2001-05-09,10875.959961,10914.009766,10800.94043,10866.980469,212720000,10866.980469
2001-05-10,10868.870117,10979.089844,10868.799805,10910.44043,189970000,10910.44043
2001-05-11,10908.299805,10920.139648,10774.129883,10821.30957,174720000,10821.30957
2001-05-14,10819.549805,10878.759766,10800.129883,10877.330078,151230000,10877.330078
2001-05-15,10877.459961,10922.169922,10816.169922,10872.969727,202050000,10872.969727
2001-05-16,10864.740234,11231.150391,10814.30957,11215.919922,223850000,11215.919922
2001-05-17,11218.650391,11328.610352,11181.910156,11248.580078,283080000,11248.580078
2001-05-18,11245.780273,11303.759766,11193.599609,11301.740234,214370000,11301.740234
2001-05-21,11299.139648,11345.719727,11232.839844,11337.919922,227630000,11337.919922
2001-05-22,11339.799805,11350.049805,11239.599609,11257.240234,221970000,11257.240234
2001-05-23,11257.759766,11262.25,11101.209961,11105.509766,224130000,11105.509766
2001-05-24,11107.070312,11173.370117,11044.969727,11122.419922,201170000,11122.419922
2001-05-25,11122.030273,11123.990234,10993.790039,11005.370117,146210000,11005.370117
2001-05-29,11004.660156,11066.009766,10970.429688,11039.139648,214540000,11039.139648
2001-05-30,11032.959961,11042.129883,10864.830078,10872.639648,213120000,10872.639648
2001-05-31,10873.230469,10978.959961,10865.94043,10911.94043,190660000,10911.94043
2001-06-01,10913.570312,11021.570312,10835.490234,10990.410156,196260000,10990.410156
2001-06-04,10991.769531,11071.669922,10938.879883,11061.519531,150960000,11061.519531
2001-06-05,11061.389648,11196.530273,11043.44043,11175.839844,211730000,11175.839844
2001-06-06,11177.730469,11179.679688,11059.639648,11070.240234,232580000,11070.240234
2001-06-07,11069.580078,11100.040039,11008.950195,11090.740234,231460000,11090.740234
2001-06-08,11095.620117,11096.459961,10938.080078,10977.0,176020000,10977.0
2001-06-11,10974.790039,10975.44043,10871.339844,10922.089844,162750000,10922.089844
2001-06-12,10914.669922,10982.139648,10788.580078,10948.379883,234420000,10948.379883
2001-06-13,10942.0,11004.330078,10866.519531,10871.620117,195810000,10871.620117
2001-06-14,10868.269531,10868.480469,10659.469727,10690.129883,309640000,10690.129883
2001-06-15,10680.80957,10716.299805,10566.549805,10623.639648,379300000,10623.639648
2001-06-18,10622.5,10709.049805,10614.719727,10645.379883,196230000,10645.379883
2001-06-19,10654.299805,10740.790039,10563.660156,10596.669922,240250000,10596.669922
2001-06-20,10593.790039,10702.070312,10563.860352,10647.330078,244140000,10647.330078
2001-06-21,10646.389648,10759.639648,10597.139648,10715.429688,266590000,10715.429688
2001-06-22,10716.5,10724.69043,10573.990234,10604.589844,210360000,10604.589844
2001-06-25,10607.879883,10644.240234,10468.120117,10504.219727,228190000,10504.219727
2001-06-26,10497.299805,10534.209961,10394.719727,10472.480469,235950000,10472.480469
2001-06-27,10470.349609,10531.19043,10408.0,10434.839844,210560000,10434.839844
2001-06-28,10438.730469,10646.450195,10438.660156,10566.209961,272820000,10566.209961
2001-06-29,10565.269531,10605.589844,10491.599609,10502.400391,328480000,10502.400391
2001-07-02,10504.950195,10638.870117,10467.379883,10593.719727,215830000,10593.719727
2001-07-03,10588.889648,10595.129883,10531.519531,10571.110352,128500000,10571.110352
2001-07-05,10566.230469,10567.639648,10461.139648,10479.860352,179190000,10479.860352
2001-07-06,10476.730469,10476.730469,10220.139648,10252.679688,207540000,10252.679688
2001-07-09,10253.620117,10323.110352,10222.240234,10299.400391,216290000,10299.400391
2001-07-10,10300.820312,10335.629883,10162.709961,10175.639648,264970000,10175.639648
2001-07-11,10174.700195,10274.019531,10120.889648,10241.019531,267370000,10241.019531
2001-07-12,10269.30957,10496.639648,10269.30957,10478.990234,278190000,10478.990234
2001-07-13,10478.389648,10549.759766,10432.599609,10539.05957,200390000,10539.05957
2001-07-16,10537.980469,10568.69043,10446.599609,10472.120117,220170000,10472.120117
2001-07-17,10468.620117,10628.480469,10438.660156,10606.389648,283640000,10606.389648
2001-07-18,10594.540039,10594.540039,10480.879883,10569.830078,261170000,10569.830078
2001-07-19,10574.330078,10679.120117,10523.919922,10610.0,235870000,10610.0
2001-07-20,10606.19043,10606.19043,10529.25,10576.650391,231850000,10576.650391
2001-07-23,10576.919922,10595.400391,10419.709961,10424.419922,185500000,10424.419922
2001-07-24,10423.799805,10423.799805,10203.69043,10241.120117,214180000,10241.120117
2001-07-25,10241.75,10405.669922,10241.19043,10405.669922,228180000,10405.669922
2001-07-26,10403.459961,10459.019531,10284.089844,10455.629883,233860000,10455.629883
2001-07-27,10451.889648,10460.120117,10375.290039,10416.669922,172870000,10416.669922
2001-07-30,10418.679688,10440.480469,10361.450195,10401.719727,155870000,10401.719727
2001-07-31,10403.179688,10595.049805,10402.969727,10522.80957,224450000,10522.80957
2001-08-01,10527.379883,10599.959961,10484.200195,10510.009766,201290000,10510.009766
2001-08-02,10513.469727,10609.650391,10513.469727,10551.179688,219400000,10551.179688
2001-08-03,10550.009766,10550.55957,10433.070312,10512.780273,151270000,10512.780273
2001-08-06,10504.129883,10504.129883,10374.950195,10401.30957,163160000,10401.30957
2001-08-07,10399.030273,10472.719727,10376.049805,10458.740234,161480000,10458.740234
2001-08-08,10456.179688,10479.639648,10267.969727,10293.5,185130000,10293.5
2001-08-09,10291.150391,10312.19043,10205.55957,10298.55957,170020000,10298.55957
2001-08-10,10296.889648,10433.459961,10197.320312,10416.25,161930000,10416.25
2001-08-13,10411.900391,10445.799805,10367.05957,10415.910156,141380000,10415.910156
2001-08-14,10416.950195,10478.80957,10386.919922,10412.169922,145780000,10412.169922
2001-08-15,10407.049805,10469.740234,10340.759766,10345.950195,172000000,10345.950195
2001-08-16,10342.099609,10395.209961,10271.570312,10392.519531,196520000,10392.519531
2001-08-17,10385.459961,10385.459961,10180.929688,10240.780273,217550000,10240.780273
2001-08-20,10239.330078,10320.070312,10210.480469,10320.070312,180510000,10320.070312
2001-08-21,10320.070312,10378.75,10156.019531,10174.139648,182840000,10174.139648
2001-08-22,10170.299805,10305.129883,10134.5,10276.900391,204500000,10276.900391
2001-08-23,10276.410156,10286.790039,10213.519531,10229.150391,153280000,10229.150391
2001-08-24,10232.480469,10440.679688,10223.759766,10423.169922,187860000,10423.169922
2001-08-27,10422.759766,10441.370117,10382.349609,10382.349609,136800000,10382.349609
2001-08-28,10382.55957,10382.830078,10214.339844,10222.030273,172820000,10222.030273
2001-08-29,10224.450195,10267.700195,10075.610352,10090.900391,160980000,10090.900391
2001-08-30,10077.070312,10117.540039,9869.139648,9919.580078,240630000,9919.580078
2001-08-31,9918.959961,10036.94043,9887.200195,9949.75,176270000,9949.75
2001-09-04,9946.980469,10182.379883,9894.879883,9997.490234,262020000,9997.490234
2001-09-05,9998.120117,10066.69043,9885.879883,10033.269531,298080000,10033.269531
2001-09-06,10028.349609,10028.349609,9826.089844,9840.839844,303090000,9840.839844
2001-09-07,9841.25,9842.080078,9558.389648,9605.849609,304980000,9605.849609
2001-09-10,9603.360352,9671.799805,9493.549805,9605.509766,280040000,9605.509766
2001-09-17,9580.320312,9580.320312,8883.400391,8920.700195,565600000,8920.700195
2001-09-18,8922.700195,9022.05957,8861.049805,8903.400391,372230000,8903.400391
2001-09-19,8903.540039,8945.469727,8480.209961,8759.129883,457990000,8759.129883
2001-09-20,8748.610352,8748.820312,8375.719727,8376.209961,439990000,8376.209961
2001-09-21,8356.55957,8438.410156,8062.339844,8235.80957,623480000,8235.80957
2001-09-24,8242.320312,8649.389648,8242.320312,8603.860352,403530000,8603.860352
2001-09-25,8605.589844,8695.540039,8506.360352,8659.969727,349470000,8659.969727
2001-09-26,8660.05957,8718.160156,8527.049805,8567.389648,271690000,8567.389648
2001-09-27,8567.459961,8681.419922,8471.969727,8681.419922,282040000,8681.419922
2001-09-28,8679.070312,8856.549805,8679.0,8847.55957,340790000,8847.55957
2001-10-01,8845.969727,8850.669922,8732.139648,8836.830078,247430000,8836.830078
2001-10-02,8836.69043,8950.589844,8798.429688,8950.589844,259810000,8950.589844
2001-10-03,8946.019531,9148.349609,8860.839844,9123.780273,327530000,9123.780273
2001-10-04,9127.240234,9187.370117,9045.379883,9060.879883,307660000,9060.879883
2001-10-05,9058.830078,9131.740234,8951.070312,9119.769531,256640000,9119.769531
2001-10-08,9115.75,9144.80957,9012.299805,9067.94043,193330000,9067.94043
2001-10-09,9066.55957,9086.969727,9004.139648,9052.44043,212700000,9052.44043
2001-10-10,9052.299805,9252.900391,9000.139648,9240.860352,253720000,9240.860352
2001-10-11,9242.629883,9432.040039,9242.629883,9410.450195,312240000,9410.450195
2001-10-12,9409.070312,9409.070312,9193.730469,9344.160156,275630000,9344.160156
2001-10-15,9340.839844,9352.049805,9238.780273,9347.620117,199960000,9347.620117
2001-10-16,9346.30957,9411.139648,9298.700195,9384.230469,227850000,9384.230469
2001-10-17,9389.759766,9489.330078,9226.950195,9232.969727,303640000,9232.969727
2001-10-18,9230.75,9233.94043,9134.299805,9163.219727,238660000,9163.219727
2001-10-19,9162.80957,9218.019531,9080.80957,9204.110352,243950000,9204.110352
2001-10-22,9203.910156,9392.80957,9167.450195,9377.030273,222210000,9377.030273
2001-10-23,9379.169922,9439.209961,9300.370117,9340.080078,233120000,9340.080078
2001-10-24,9341.400391,9388.860352,9278.700195,9345.620117,245640000,9345.620117
2001-10-25,9342.290039,9462.900391,9177.889648,9462.900391,252930000,9462.900391
2001-10-26,9462.280273,9598.169922,9423.320312,9545.169922,212840000,9545.169922
2001-10-29,9543.370117,9543.370117,9269.5,9269.5,203990000,9269.5
2001-10-30,9264.519531,9264.519531,9065.589844,9121.980469,245350000,9121.980469
2001-10-31,9123.639648,9223.070312,9064.410156,9075.139648,245200000,9075.139648
2001-11-01,9087.450195,9284.450195,9014.459961,9263.900391,256480000,9263.900391
2001-11-02,9264.519531,9343.820312,9209.650391,9323.540039,222980000,9323.540039
2001-11-05,9326.589844,9476.450195,9326.169922,9441.030273,210700000,9441.030273
2001-11-06,9437.089844,9600.599609,9386.509766,9591.120117,260340000,9591.120117
2001-11-07,9584.679688,9644.120117,9522.410156,9554.370117,233400000,9554.370117
2001-11-08,9558.389648,9721.75,9558.389648,9587.519531,256000000,9587.519531
2001-11-09,9586.959961,9630.410156,9519.769531,9608.0,174670000,9608.0
2001-11-12,9606.129883,9606.129883,9408.580078,9554.370117,196140000,9554.370117
2001-11-13,9551.429688,9755.780273,9551.429688,9750.950195,244230000,9750.950195
2001-11-14,9751.129883,9859.379883,9741.410156,9823.610352,297690000,9823.610352
2001-11-15,9824.650391,9903.040039,9808.25,9872.389648,317340000,9872.389648
2001-11-16,9871.509766,9908.790039,9792.469727,9866.990234,244600000,9866.990234
2001-11-19,9870.450195,9976.459961,9870.450195,9976.459961,210100000,9976.459961
2001-11-20,9968.639648,9976.730469,9893.490234,9901.379883,205690000,9901.379883
2001-11-21,9894.19043,9894.19043,9796.410156,9834.679688,173020000,9834.679688
2001-11-23,9833.089844,9961.580078,9833.019531,9959.709961,70520000,9959.709961
2001-11-26,9961.580078,9992.790039,9903.80957,9982.75,191870000,9982.75
